-11.6908,0,24.9511,1
-12.1626,0,25.1168,1
-12.632,0,25.289,1
-13.099,0,25.4677,1
-13.5634,0,25.6528,1
-14.0253,0,25.8444,1
-14.4844,0,26.0424,1
-14.9408,0,26.2468,1
-15.3942,0,26.4575,1
-15.8447,0,26.6744,1
-16.2922,0,26.8976,1
-16.7365,0,27.127,1
-17.1775,0,27.3625,1
-17.6153,0,27.6041,1
-18.0496,0,27.8518,1
-18.4805,0,28.1055,1
-18.9078,0,28.3651,1
-19.3315,0,28.6307,1
-19.7514,0,28.9021,1
-20.1675,0,29.1794,1
-20.5798,0,29.4623,1
-20.988,0,29.751,1
-21.3922,0,30.0453,1
-21.7923,0,30.3453,1
-22.1882,0,30.6507,1
-22.5798,0,30.9616,1
-22.9671,0,31.2779,1
-23.3499,0,31.5996,1
-23.7282,0,31.9265,1
-24.1019,0,32.2587,1
-24.471,0,32.596,1
-24.8353,0,32.9384,1
-25.1949,0,33.2859,1
-25.5496,0,33.6383,1
-25.8994,0,33.9956,1
-26.2442,0,34.3577,1
-26.5839,0,34.7246,1
-26.9185,0,35.0962,1
-27.2479,0,35.4723,1
-27.5721,0,35.853,1
-27.8909,0,36.2382,1
-28.2043,0,36.6278,1
-28.5123,0,37.0217,1
-28.8148,0,37.4198,1
-29.1118,0,37.8221,1
-29.4031,0,38.2285,1
-29.6888,0,38.6388,1
-29.9687,0,39.0532,1
-30.2429,0,39.4713,1
-30.5112,0,39.8932,1
-30.7736,0,40.3188,1
-31.0301,0,40.7481,1
-31.2806,0,41.1808,1
-31.5251,0,41.617,1
-31.7635,0,42.0565,1
-31.9957,0,42.4993,1
-32.2218,0,42.9453,1
-32.4417,0,43.3943,1
-32.6553,0,43.8464,1
-32.8626,0,44.3014,1
-33.0636,0,44.7593,1
-33.2582,0,45.2199,1
-33.4464,0,45.6831,1
-33.6281,0,46.1489,1
-33.8034,0,46.6172,1
-33.9721,0,47.0879,1
-34.1342,0,47.5609,1
-34.2898,0,48.0361,1
-34.4388,0,48.5134,1
-34.5811,0,48.9927,1
-34.7168,0,49.474,1
-34.8457,0,49.9571,1
-34.968,0,50.4419,1
-35.0835,0,50.9284,1
-35.1922,0,51.4164,1
-35.2941,0,51.906,1
-35.3892,0,52.3968,1
-35.4775,0,52.889,1
-35.559,0,53.3823,1
-35.6336,0,53.8767,1
-35.7013,0,54.3721,1
-35.7621,0,54.8684,1
-35.8161,0,55.3655,1
-35.8631,0,55.8633,1
-35.9032,0,56.3617,1
-35.9364,0,56.8606,1
-35.9626,0,57.36,1
-35.9819,0,57.8596,1
-35.9943,0,58.3595,1
-35.9997,0,58.8594,1
-35.9982,0,59.3595,1
-35.9897,0,59.8594,1
-35.9743,0,60.3592,1
-35.952,0,60.8587,1
-35.9227,0,61.3578,1
-35.8865,0,61.8565,1
-35.8434,0,62.3547,1
-35.7933,0,62.8522,1
-35.7363,0,63.3489,1
-35.6725,0,63.8449,1
-35.6018,0,64.3398,1
-35.5242,0,64.8338,1
-35.4397,0,65.3266,1
-35.3484,0,65.8182,1
-35.2503,0,66.3085,1
-35.1454,0,66.7974,1
-35.0337,0,67.2848,1
-34.9153,0,67.7706,1
-34.7901,0,68.2547,1
-34.6582,0,68.737,1
-34.5196,0,69.2174,1
-34.3744,0,69.6958,1
-34.2225,0,70.1722,1
-34.0641,0,70.6465,1
-33.899,0,71.1185,1
-33.7274,0,71.5881,1
-33.5493,0,72.0553,1
-33.3648,0,72.52,1
-33.1738,0,72.9821,1
-32.9764,0,73.4415,1
-32.7726,0,73.8981,1
-32.5626,0,74.3519,1
-32.3462,0,74.8027,1
-32.1236,0,75.2504,1
-31.8948,0,75.695,1
-31.6598,0,76.1363,1
-31.4188,0,76.5744,1
-31.1717,0,77.0091,1
-30.9185,0,77.4403,1
-30.6594,0,77.8679,1
-30.3944,0,78.2919,1
-30.1235,0,78.7122,1
-29.8469,0,79.1287,1
-29.5644,0,79.5413,1
-29.2763,0,79.9499,1
-28.9825,0,80.3545,1
-28.6831,0,80.755,1
-28.3782,0,81.1513,1
-28.0678,0,81.5433,1
-27.752,0,81.931,1
-27.4308,0,82.3142,1
-27.1043,0,82.6929,1
-26.7727,0,83.0671,1
-26.4358,0,83.4366,1
-26.0939,0,83.8014,1
-25.7469,0,84.1614,1
-25.3949,0,84.5166,1
-25.0381,0,84.8668,1
-24.6764,0,85.2121,1
-24.31,0,85.5523,1
-23.9389,0,85.8874,1
-23.5631,0,86.2173,1
-23.1828,0,86.5419,1
-22.7981,0,86.8612,1
-22.4089,0,87.1752,1
-22.0154,0,87.4837,1
-21.6177,0,87.7867,1
-21.2158,0,88.0842,1
-20.8098,0,88.3761,1
-20.3998,0,88.6623,1
-19.9858,0,88.9427,1
-19.568,0,89.2174,1
-19.1465,0,89.4863,1
-18.7212,0,89.7493,1
-18.2923,0,90.0063,1
-17.8599,0,90.2574,1
-17.4241,0,90.5024,1
-16.9848,0,90.7414,1
-16.5423,0,90.9742,1
-16.0967,0,91.2009,1
-15.6479,0,91.4213,1
-15.1961,0,91.6356,1
-14.7413,0,91.8435,1
-14.2838,0,92.045,1
-13.8234,0,92.2402,1
-13.3604,0,92.429,1
-12.8948,0,92.6114,1
-12.4268,0,92.7872,1
-11.9563,0,92.9565,1
-11.4835,0,93.1193,1
-11.0085,0,93.2755,1
-10.5314,0,93.4251,1
-10.0523,0,93.5681,1
-9.57121,0,93.7044,1
-9.08828,0,93.8339,1
-8.6036,0,93.9568,1
-8.11726,0,94.0729,1
-7.62935,0,94.1823,1
-7.13997,0,94.2849,1
-6.64922,0,94.3806,1
-6.15718,0,94.4696,1
-5.66395,0,94.5516,1
-5.16963,0,94.6269,1
-4.67431,0,94.6952,1
-4.1781,0,94.7567,1
-3.68107,0,94.8113,1
-3.18334,0,94.859,1
-2.68499,0,94.8997,1
-2.18612,0,94.9336,1
-1.68683,0,94.9605,1
-1.18722,0,94.9804,1
-0.687379,0,94.9934,1
-0.187404,0,94.9995,1
0,0,94.5,1
0.5,0,94.4965,1
0.999901,0,94.4859,1
1.4996,0,94.4683,1
1.99901,0,94.4437,1
2.49802,0,94.412,1
2.99653,0,94.3733,1
3.49445,0,94.3276,1
3.99167,0,94.2749,1
4.48811,0,94.2152,1
4.98365,0,94.1484,1
5.4782,0,94.0748,1
5.97167,0,93.9941,1
6.46395,0,93.9066,1
6.95495,0,93.812,1
7.44457,0,93.7106,1
7.93272,0,93.6023,1
8.41929,0,93.4872,1
8.90419,0,93.3652,1
9.38732,0,93.2364,1
9.86859,0,93.1007,1
10.3479,0,92.9584,1
10.8252,0,92.8093,1
11.3003,0,92.6534,1
11.7732,0,92.4909,1
12.2437,0,92.3218,1
12.7118,0,92.146,1
13.1774,0,91.9637,1
13.6403,0,91.7749,1
14.1006,0,91.5795,1
14.5581,0,91.3777,1
15.0127,0,91.1694,1
15.4643,0,90.9548,1
15.9128,0,90.7338,1
16.3582,0,90.5065,1
16.8003,0,90.273,1
17.2391,0,90.0333,1
17.6745,0,89.7874,1
18.1063,0,89.5354,1
18.5346,0,89.2773,1
18.9592,0,89.0133,1
19.3801,0,88.7433,1
19.7971,0,88.4674,1
20.2101,0,88.1856,1
20.6192,0,87.8981,1
21.0242,0,87.6048,1
21.425,0,87.3058,1
21.8215,0,87.0013,1
22.2137,0,86.6912,1
22.6016,0,86.3755,1
22.9849,0,86.0545,1
23.3636,0,85.7281,1
23.7378,0,85.3964,1
24.1072,0,85.0594,1
24.4719,0,84.7173,1
24.8316,0,84.3701,1
25.1865,0,84.0178,1
25.5364,0,83.6606,1
25.8812,0,83.2985,1
26.2208,0,82.9315,1
26.5553,0,82.5598,1
26.8845,0,82.1835,1
27.2083,0,81.8025,1
27.5268,0,81.4171,1
27.8398,0,81.0271,1
28.1473,0,80.6328,1
28.4492,0,80.2343,1
28.7454,0,79.8315,1
29.036,0,79.4245,1
29.3208,0,79.0135,1
29.5998,0,78.5986,1
29.8729,0,78.1797,1
30.14,0,77.7571,1
30.4012,0,77.3307,1
30.6564,0,76.9007,1
30.9055,0,76.4672,1
31.1484,0,76.0301,1
31.3852,0,75.5897,1
31.6157,0,75.1461,1
31.84,0,74.6992,1
32.058,0,74.2492,1
32.2696,0,73.7961,1
32.4748,0,73.3402,1
32.6735,0,72.8813,1
32.8658,0,72.4198,1
33.0515,0,71.9555,1
33.2307,0,71.4887,1
33.4033,0,71.0195,1
33.5693,0,70.5478,1
33.7286,0,70.0739,1
33.8812,0,69.5977,1
34.0271,0,69.1195,1
34.1663,0,68.6392,1
34.2987,0,68.157,1
34.4242,0,67.673,1
34.543,0,67.1873,1
34.6549,0,66.7,1
34.7599,0,66.2111,1
34.858,0,65.7208,1
34.9492,0,65.2292,1
35.0335,0,64.7364,1
35.1108,0,64.2424,1
35.1811,0,63.7473,1
35.2445,0,63.2513,1
35.3009,0,62.7545,1
35.3503,0,62.2569,1
35.3926,0,61.7587,1
35.428,0,61.26,1
35.4563,0,60.7608,1
35.4776,0,60.2612,1
35.4918,0,59.7614,1
35.499,0,59.2614,1
35.4992,0,58.7614,1
35.4923,0,58.2615,1
35.4784,0,57.7616,1
35.4574,0,57.2621,1
35.4294,0,56.7628,1
35.3944,0,56.2641,1
35.3524,0,55.7658,1
35.3033,0,55.2682,1
35.2472,0,54.7714,1
35.1842,0,54.2753,1
35.1142,0,53.7802,1
35.0372,0,53.2862,1
34.9532,0,52.7933,1
34.8623,0,52.3016,1
34.7645,0,51.8112,1
34.6598,0,51.3223,1
34.5482,0,50.8349,1
34.4298,0,50.3491,1
34.3046,0,49.8651,1
34.1725,0,49.3828,1
34.0337,0,48.9025,1
33.8881,0,48.4241,1
33.7357,0,47.9479,1
33.5767,0,47.4738,1
33.4111,0,47.002,1
33.2388,0,46.5326,1
33.0599,0,46.0657,1
32.8744,0,45.6014,1
32.6824,0,45.1397,1
32.484,0,44.6808,1
32.2791,0,44.2247,1
32.0678,0,43.7715,1
31.8501,0,43.3213,1
31.6261,0,42.8743,1
31.3959,0,42.4305,1
31.1594,0,41.9899,1
30.9167,0,41.5527,1
30.6679,0,41.119,1
30.413,0,40.6888,1
30.1521,0,40.2623,1
29.8852,0,39.8395,1
29.6124,0,39.4205,1
29.3337,0,39.0053,1
29.0491,0,38.5942,1
28.7588,0,38.1871,1
28.4629,0,37.7841,1
28.1612,0,37.3853,1
27.854,0,36.9908,1
27.5412,0,36.6007,1
27.223,0,36.215,1
26.8994,0,35.8338,1
26.5705,0,35.4573,1
26.2362,0,35.0854,1
25.8968,0,34.7182,1
25.5522,0,34.3559,1
25.2026,0,33.9984,1
24.848,0,33.6459,1
24.4884,0,33.2985,1
24.124,0,32.9561,1
23.7548,0,32.6189,1
23.3808,0,32.287,1
23.0023,0,31.9603,1
22.6192,0,31.639,1
22.2316,0,31.3232,1
21.8395,0,31.0128,1
21.4432,0,30.708,1
21.0426,0,30.4087,1
20.6378,0,30.1152,1
20.2289,0,29.8274,1
19.816,0,29.5454,1
19.3992,0,29.2692,1
18.9785,0,28.9989,1
18.5541,0,28.7346,1
18.126,0,28.4763,1
17.6943,0,28.224,1
17.2591,0,27.9778,1
16.8204,0,27.7378,1
16.3784,0,27.504,1
15.9332,0,27.2765,1
15.4848,0,27.0552,1
15.0334,0,26.8403,1
14.5789,0,26.6317,1
14.1216,0,26.4296,1
13.6614,0,26.2339,1
13.1986,0,26.0448,1
12.7331,0,25.8621,1
12.2651,0,25.6861,1
11.7947,0,25.5166,1
11.3219,0,25.3538,1
10.8469,0,25.1977,1
10.3698,0,25.0483,1
9.89054,0,24.9056,1
9.40936,0,24.7697,1
8.92631,0,24.6406,1
8.44149,0,24.5182,1
7.95499,0,24.4028,1
7.46692,0,24.2942,1
6.97736,0,24.1924,1
6.48642,0,24.0976,1
5.9942,0,24.0097,1
5.50078,0,23.9288,1
5.00627,0,23.8548,1
4.51077,0,23.7877,1
4.01438,0,23.7277,1
3.51719,0,23.6747,1
3.0193,0,23.6286,1
2.52081,0,23.5896,1
2.02182,0,23.5576,1
1.52243,0,23.5327,1
1.02274,0,23.5147,1
0.52285,0,23.5039,1
0.0228524,0,23.5,1
-0.47715,0,23.5032,1
-0.977057,0,23.5134,1
-1.47677,0,23.5307,1
-1.97619,0,23.555,1
-2.47522,0,23.5864,1
-2.97376,0,23.6248,1
-3.47171,0,23.6702,1
-3.96896,0,23.7226,1
-4.46544,0,23.782,1
-4.96102,0,23.8484,1
-5.45562,0,23.9217,1
-5.94914,0,24.002,1
-6.44148,0,24.0893,1
-6.93254,0,24.1835,1
-7.42223,0,24.2846,1
-7.91044,0,24.3926,1
-8.39709,0,24.5074,1
-8.88206,0,24.6291,1
-9.36528,0,24.7576,1
-9.84664,0,24.8929,1
-10.326,0,25.035,1
-10.8034,0,25.1838,1
-11.2786,0,25.3393,1
-11.7516,0,25.5015,1
-12.2222,0,25.6703,1
-12.6905,0,25.8458,1
-13.1562,0,26.0278,1
-13.6192,0,26.2164,1
-14.0796,0,26.4114,1
-14.5372,0,26.613,1
-14.9919,0,26.8209,1
-15.4437,0,27.0353,1
-15.8924,0,27.256,1
-16.3379,0,27.483,1
-16.7802,0,27.7162,1
-17.2191,0,27.9556,1
-17.6547,0,28.2012,1
-18.0867,0,28.453,1
-18.5151,0,28.7107,1
-18.9399,0,28.9745,1
-19.3609,0,29.2442,1
-19.7781,0,29.5199,1
-20.1913,0,29.8014,1
-20.6006,0,30.0887,1
-21.0058,0,30.3817,1
-21.4067,0,30.6804,1
-21.8035,0,30.9847,1
-22.1959,0,31.2946,1
-22.5839,0,31.6099,1
-22.9675,0,31.9307,1
-23.3464,0,32.2569,1
-23.7208,0,32.5884,1
-24.0904,0,32.9251,1
-24.4553,0,33.267,1
-24.8153,0,33.614,1
-25.1704,0,33.966,1
-25.5205,0,34.323,1
-25.8655,0,34.6849,1
-26.2054,0,35.0516,1
-26.5401,0,35.4231,1
-26.8696,0,35.7992,1
-27.1937,0,36.18,1
-27.5124,0,36.5652,1
-27.8256,0,36.9549,1
-28.1334,0,37.349,1
-28.4355,0,37.7474,1
-28.732,0,38.15,1
-29.0228,0,38.5568,1
-29.3079,0,38.9676,1
-29.5871,0,39.3824,1
-29.8605,0,39.801,1
-30.1279,0,40.2235,1
-30.3894,0,40.6497,1
-30.6449,0,41.0795,1
-30.8942,0,41.5129,1
-31.1375,0,41.9498,1
-31.3745,0,42.3901,1
-31.6053,0,42.8336,1
-31.8299,0,43.2803,1
-32.0481,0,43.7302,1
-32.26,0,44.1831,1
-32.4655,0,44.6389,1
-32.6646,0,45.0976,1
-32.8571,0,45.5591,1
-33.0432,0,46.0232,1
-33.2227,0,46.4899,1
-33.3956,0,46.959,1
-33.5619,0,47.4306,1
-33.7215,0,47.9044,1
-33.8744,0,48.3805,1
-34.0206,0,48.8586,1
-34.1601,0,49.3388,1
-34.2928,0,49.8209,1
-34.4187,0,50.3048,1
-34.5377,0,50.7904,1
-34.6499,0,51.2777,1
-34.7552,0,51.7665,1
-34.8537,0,52.2567,1
-34.9452,0,52.7483,1
-35.0298,0,53.2411,1
-35.1074,0,53.735,1
-35.1781,0,54.23,1
-35.2418,0,54.726,1
-35.2985,0,55.2228,1
-35.3482,0,55.7203,1
-35.3909,0,56.2185,1
-35.4265,0,56.7172,1
-35.4552,0,57.2164,1
-35.4768,0,57.716,1
-35.4913,0,58.2158,1
-35.4989,0,58.7157,1
-35.4993,0,59.2157,1
-35.4928,0,59.7157,1
-35.4792,0,60.2155,1
-35.4585,0,60.7151,1
-35.4309,0,61.2144,1
-35.3962,0,61.7132,1
-35.3544,0,62.2114,1
-35.3057,0,62.7091,1
-35.25,0,63.206,1
-35.1872,0,63.702,1
-35.1175,0,64.1971,1
-35.0408,0,64.6912,1
-34.9572,0,65.1842,1
-34.8666,0,65.676,1
-34.7691,0,66.1664,1
-34.6648,0,66.6554,1
-34.5535,0,67.1428,1
-34.4354,0,67.6287,1
-34.3104,0,68.1129,1
-34.1787,0,68.5952,1
-34.0401,0,69.0756,1
-33.8949,0,69.5541,1
-33.7428,0,70.0304,1
-33.5841,0,70.5046,1
-33.4188,0,70.9765,1
-33.2468,0,71.446,1
-33.0682,0,71.913,1
-32.883,0,72.3774,1
-32.6914,0,72.8393,1
-32.4932,0,73.2983,1
-32.2886,0,73.7546,1
-32.0776,0,74.2079,1
-31.8602,0,74.6582,1
-31.6365,0,75.1053,1
-31.4065,0,75.5493,1
-31.1703,0,75.99,1
-30.9279,0,76.4274,1
-30.6794,0,76.8612,1
-30.4248,0,77.2916,1
-30.1642,0,77.7183,1
-29.8975,0,78.1413,1
-29.625,0,78.5605,1
-29.3465,0,78.9758,1
-29.0623,0,79.3871,1
-28.7722,0,79.7944,1
-28.4765,0,80.1976,1
-28.1751,0,80.5966,1
-27.8682,0,80.9913,1
-27.5557,0,81.3816,1
-27.2377,0,81.7675,1
-26.9143,0,82.1489,1
-26.5856,0,82.5256,1
-26.2516,0,82.8978,1
-25.9124,0,83.2651,1
-25.5681,0,83.6277,1
-25.2187,0,83.9854,1
-24.8643,0,84.3381,1
-24.5049,0,84.6858,1
-24.1407,0,85.0283,1
-23.7717,0,85.3658,1
-23.398,0,85.698,1
-23.0197,0,86.0249,1
-22.6368,0,86.3464,1
-22.2494,0,86.6625,1
-21.8576,0,86.9732,1
-21.4614,0,87.2782,1
-21.061,0,87.5777,1
-20.6564,0,87.8715,1
-20.2477,0,88.1596,1
-19.835,0,88.4419,1
-19.4184,0,88.7183,1
-18.9979,0,88.9889,1
-18.5736,0,89.2535,1
-18.1456,0,89.5121,1
-17.7141,0,89.7646,1
-17.279,0,90.011,1
-16.8405,0,90.2513,1
-16.3987,0,90.4854,1
-15.9536,0,90.7133,1
-15.5054,0,90.9348,1
-15.0541,0,91.15,1
-14.5998,0,91.3589,1
-14.1425,0,91.5613,1
-13.6825,0,91.7573,1
-13.2198,0,91.9467,1
-12.7545,0,92.1297,1
-12.2866,0,92.306,1
-11.8163,0,92.4758,1
-11.3436,0,92.6389,1
-10.8687,0,92.7953,1
-10.3916,0,92.945,1
-9.91249,0,93.088,1
-9.43139,0,93.2242,1
-8.94842,0,93.3537,1
-8.46368,0,93.4763,1
-7.97726,0,93.5921,1
-7.48926,0,93.701,1
-6.99977,0,93.8031,1
-6.50889,0,93.8982,1
-6.01672,0,93.9864,1
-5.52336,0,94.0677,1
-5.0289,0,94.142,1
-4.53344,0,94.2093,1
-4.03708,0,94.2697,1
-3.53993,0,94.3231,1
-3.04207,0,94.3694,1
-2.54361,0,94.4088,1
-2.04464,0,94.4411,1
-1.54527,0,94.4664,1
-1.04559,0,94.4846,1
-0.5457,0,94.4958,1
-0.0457049,0,94.5,1
0,0,94,1
0.5,0,93.9964,1
0.999898,0,93.9857,1
1.49959,0,93.9679,1
1.99898,0,93.9429,1
2.49796,0,93.9107,1
2.99643,0,93.8715,1
3.49429,0,93.8251,1
3.99143,0,93.7717,1
4.48776,0,93.7111,1
4.98318,0,93.6434,1
5.47758,0,93.5687,1
5.97086,0,93.4869,1
6.46292,0,93.3981,1
6.95366,0,93.3023,1
7.44298,0,93.1994,1
7.93079,0,93.0896,1
8.41697,0,92.9729,1
8.90144,0,92.8491,1
9.38409,0,92.7185,1
9.86483,0,92.581,1
10.3435,0,92.4367,1
10.8202,0,92.2855,1
11.2946,0,92.1275,1
11.7667,0,91.9628,1
12.2364,0,91.7913,1
12.7036,0,91.6132,1
13.1682,0,91.4284,1
13.6301,0,91.2369,1
14.0892,0,91.0389,1
14.5455,0,90.8344,1
14.9988,0,90.6234,1
15.449,0,90.4059,1
15.8961,0,90.182,1
16.3399,0,89.9517,1
16.7804,0,89.7151,1
17.2175,0,89.4722,1
17.6511,0,89.2232,1
18.081,0,88.9679,1
18.5073,0,88.7066,1
18.9298,0,88.4392,1
19.3484,0,88.1657,1
19.7631,0,87.8863,1
20.1737,0,87.6011,1
20.5802,0,87.31,1
20.9826,0,87.0131,1
21.3806,0,86.7104,1
21.7743,0,86.4022,1
22.1635,0,86.0883,1
22.5483,0,85.7689,1
22.9284,0,85.4441,1
23.3038,0,85.1138,1
23.6745,0,84.7783,1
24.0403,0,84.4374,1
24.4013,0,84.0914,1
24.7572,0,83.7403,1
25.1081,0,83.3841,1
25.4539,0,83.0229,1
25.7945,0,82.6568,1
26.1298,0,82.2859,1
26.4598,0,81.9102,1
26.7844,0,81.5299,1
27.1035,0,81.145,1
27.4171,0,80.7555,1
27.7251,0,80.3616,1
28.0274,0,79.9634,1
28.3241,0,79.5608,1
28.6149,0,79.1541,1
28.8999,0,78.7433,1
29.179,0,78.3284,1
29.4521,0,77.9096,1
29.7193,0,77.4869,1
29.9803,0,77.0605,1
30.2353,0,76.6303,1
30.484,0,76.1966,1
30.7266,0,75.7594,1
30.9629,0,75.3187,1
31.1929,0,74.8747,1
31.4164,0,74.4275,1
31.6336,0,73.9771,1
31.8444,0,73.5236,1
32.0486,0,73.0672,1
32.2463,0,72.608,1
32.4374,0,72.1459,1
32.6219,0,71.6812,1
32.7997,0,71.2139,1
32.9709,0,70.7441,1
33.1353,0,70.2718,1
33.2929,0,69.7973,1
33.4438,0,69.3206,1
33.5878,0,68.8418,1
33.725,0,68.361,1
33.8552,0,67.8782,1
33.9786,0,67.3937,1
34.0951,0,66.9074,1
34.2045,0,66.4195,1
34.307,0,65.9301,1
34.4025,0,65.4393,1
34.491,0,64.9472,1
34.5725,0,64.4539,1
34.6468,0,63.9594,1
34.7142,0,63.464,1
34.7744,0,62.9676,1
34.8275,0,62.4704,1
34.8735,0,61.9725,1
34.9125,0,61.474,1
34.9442,0,60.975,1
34.9689,0,60.4756,1
34.9864,0,59.9759,1
34.9968,0,59.476,1
35,0,58.976,1
34.9961,0,58.476,1
34.985,0,57.9761,1
34.9668,0,57.4764,1
34.9415,0,56.9771,1
34.909,0,56.4781,1
34.8694,0,55.9797,1
34.8227,0,55.4818,1
34.7689,0,54.9847,1
34.708,0,54.4884,1
34.64,0,53.9931,1
34.565,0,53.4987,1
34.4828,0,53.0055,1
34.3937,0,52.5135,1
34.2975,0,52.0228,1
34.1943,0,51.5336,1
34.0842,0,51.0458,1
33.9671,0,50.5597,1
33.843,0,50.0754,1
33.7121,0,49.5928,1
33.5743,0,49.1121,1
33.4296,0,48.6335,1
33.2781,0,48.157,1
33.1198,0,47.6827,1
32.9547,0,47.2107,1
32.7829,0,46.7412,1
32.6045,0,46.2741,1
32.4193,0,45.8096,1
32.2276,0,45.3478,1
32.0293,0,44.8888,1
31.8244,0,44.4327,1
31.6131,0,43.9795,1
31.3953,0,43.5295,1
31.1711,0,43.0825,1
30.9405,0,42.6389,1
30.7036,0,42.1985,1
30.4604,0,41.7616,1
30.2111,0,41.3282,1
29.9555,0,40.8984,1
29.6939,0,40.4724,1
29.4262,0,40.05,1
29.1525,0,39.6316,1
28.8728,0,39.2171,1
28.5872,0,38.8067,1
28.2958,0,38.4003,1
27.9987,0,37.9982,1
27.6958,0,37.6004,1
27.3872,0,37.2069,1
27.0731,0,36.8179,1
26.7535,0,36.4334,1
26.4284,0,36.0535,1
26.0979,0,35.6783,1
25.762,0,35.3079,1
25.4209,0,34.9422,1
25.0747,0,34.5815,1
24.7233,0,34.2258,1
24.3668,0,33.8752,1
24.0054,0,33.5296,1
23.6391,0,33.1893,1
23.268,0,32.8542,1
22.8921,0,32.5245,1
22.5115,0,32.2002,1
22.1264,0,31.8813,1
21.7367,0,31.568,1
21.3426,0,31.2603,1
20.9441,0,30.9582,1
20.5414,0,30.6619,1
20.1345,0,30.3713,1
19.7234,0,30.0866,1
19.3084,0,29.8078,1
18.8894,0,29.5349,1
18.4665,0,29.2681,1
18.0399,0,29.0073,1
17.6096,0,28.7526,1
17.1757,0,28.5042,1
16.7383,0,28.2619,1
16.2975,0,28.0259,1
15.8533,0,27.7963,1
15.4059,0,27.573,1
14.9554,0,27.3561,1
14.5018,0,27.1457,1
14.0453,0,26.9418,1
13.5859,0,26.7444,1
13.1237,0,26.5536,1
12.6588,0,26.3694,1
12.1914,0,26.1919,1
11.7214,0,26.0211,1
11.2491,0,25.857,1
10.7745,0,25.6997,1
10.2977,0,25.5492,1
9.81876,0,25.4055,1
9.33784,0,25.2686,1
8.85501,0,25.1387,1
8.37037,0,25.0156,1
7.88403,0,24.8995,1
7.39607,0,24.7904,1
6.90661,0,24.6882,1
6.41574,0,24.593,1
5.92356,0,24.5049,1
5.43016,0,24.4238,1
4.93566,0,24.3498,1
4.44016,0,24.2828,1
3.94374,0,24.2229,1
3.44653,0,24.1701,1
2.9486,0,24.1244,1
2.45008,0,24.0859,1
1.95106,0,24.0544,1
1.45164,0,24.0301,1
0.951918,0,24.0129,1
0.452005,0,24.0029,1
-0.0479989,0,24,1
-0.547994,0,24.0043,1
-1.04788,0,24.0157,1
-1.54755,0,24.0342,1
-2.0469,0,24.0599,1
-2.54583,0,24.0927,1
-3.04425,0,24.1326,1
-3.54204,0,24.1797,1
-4.03912,0,24.2338,1
-4.53536,0,24.2951,1
-5.03068,0,24.3634,1
-5.52498,0,24.4388,1
-6.01815,0,24.5213,1
-6.51009,0,24.6108,1
-7.0007,0,24.7073,1
-7.48988,0,24.8108,1
-7.97753,0,24.9213,1
-8.46355,0,25.0387,1
-8.94785,0,25.1631,1
-9.43032,0,25.2944,1
-9.91087,0,25.4325,1
-10.3894,0,25.5775,1
-10.8658,0,25.7294,1
-11.34,0,25.888,1
-11.8119,0,26.0534,1
-12.2813,0,26.2255,1
-12.7483,0,26.4043,1
-13.2126,0,26.5897,1
-13.6743,0,26.7818,1
-14.1331,0,26.9804,1
-14.5891,0,27.1856,1
-15.0421,0,27.3972,1
-15.4921,0,27.6154,1
-15.9388,0,27.8399,1
-16.3823,0,28.0707,1
-16.8225,0,28.3079,1
-17.2593,0,28.5514,1
-17.6925,0,28.8011,1
-18.1221,0,29.0569,1
-18.548,0,29.3188,1
-18.9701,0,29.5868,1
-19.3884,0,29.8608,1
-19.8027,0,30.1408,1
-20.2129,0,30.4266,1
-20.6191,0,30.7183,1
-21.021,0,31.0157,1
-21.4186,0,31.3189,1
-21.8119,0,31.6277,1
-22.2007,0,31.9421,1
-22.5849,0,32.262,1
-22.9646,0,32.5874,1
-23.3396,0,32.9181,1
-23.7098,0,33.2542,1
-24.0752,0,33.5956,1
-24.4356,0,33.9421,1
-24.7911,0,34.2937,1
-25.1415,0,34.6504,1
-25.4868,0,35.0121,1
-25.8269,0,35.3786,1
-26.1617,0,35.75,1
-26.4912,0,36.1261,1
-26.8153,0,36.5069,1
-27.1339,0,36.8922,1
-27.4469,0,37.2821,1
-27.7544,0,37.6764,1
-28.0562,0,38.0751,1
-28.3522,0,38.478,1
-28.6425,0,38.8852,1
-28.9269,0,39.2964,1
-29.2055,0,39.7116,1
-29.478,0,40.1308,1
-29.7446,0,40.5539,1
-30.0051,0,40.9807,1
-30.2594,0,41.4112,1
-30.5076,0,41.8452,1
-30.7496,0,42.2828,1
-30.9852,0,42.7238,1
-31.2146,0,43.1681,1
-31.4376,0,43.6156,1
-31.6541,0,44.0663,1
-31.8643,0,44.52,1
-32.0679,0,44.9767,1
-32.2649,0,45.4363,1
-32.4554,0,45.8986,1
-32.6392,0,46.3636,1
-32.8164,0,46.8311,1
-32.9869,0,47.3012,1
-33.1507,0,47.7736,1
-33.3077,0,48.2483,1
-33.4579,0,48.7253,1
-33.6012,0,49.2043,1
-33.7378,0,49.6853,1
-33.8674,0,50.1682,1
-33.9901,0,50.6529,1
-34.1059,0,51.1394,1
-34.2147,0,51.6274,1
-34.3165,0,52.1169,1
-34.4113,0,52.6079,1
-34.4991,0,53.1001,1
-34.5799,0,53.5935,1
-34.6536,0,54.0881,1
-34.7203,0,54.5836,1
-34.7798,0,55.0801,1
-34.8322,0,55.5774,1
